miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-326	0	0.000000	N
hsa-mir-328	549	99.030958	N
hsa-mir-329-1	14	2.525380	N
hsa-mir-329-2	11	1.984227	N
hsa-mir-330	346	62.412953	N
hsa-mir-331	60	10.823055	N
hsa-mir-335	330	59.526805	N
hsa-mir-337	255	45.997986	N
hsa-mir-338	36510	6585.829265	N
hsa-mir-339	133	23.991106	N
hsa-mir-33a	33	5.952681	N
hsa-mir-33b	6	1.082306	N
hsa-mir-340	216	38.963000	N
hsa-mir-342	757	136.550883	N
hsa-mir-345	40	7.215370	N
hsa-mir-346	22	3.968454	N
hsa-mir-34a	284	51.229129	N
hsa-mir-34b	7	1.262690	N
hsa-mir-34c	47	8.478060	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	13	2.344995	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	81	14.611125	N
hsa-mir-3609	1	0.180384	N
hsa-mir-361	3044	549.089682	N
hsa-mir-3610	2	0.360769	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	29	5.231143	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	26	4.689991	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.180384	N
hsa-mir-362	56	10.101518	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	15	2.705764	N
hsa-mir-3622b	1	0.180384	N
hsa-mir-363	72	12.987667	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	4	0.721537	N
hsa-mir-3652	1	0.180384	N
hsa-mir-3653	49	8.838829	N
hsa-mir-3654	3	0.541153	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	134	24.171491	Y
hsa-mir-365b	132	23.810722	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.180384	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	20	3.607685	N
hsa-mir-3678	2	0.360769	N
hsa-mir-3679	2	0.360769	N
hsa-mir-3680-1	0	0.000000	N
